Year Built,Price_Eur,Length,Width,N. views last 7d,clusters,cluster
-1.0331247266554446,-0.1703267532911538,-0.5099856177943392,-0.4231949006179406,2.29979950614217,4,Black
-1.1551645996138988,-0.17573885502247225,-1.0952521442661682,-1.1988269825086362,2.29979950614217,4,Black
0.4923736853252312,-0.1273913435849162,-0.28821795961555485,-0.06838448017857969,2.293350709439989,4,Black
-0.23986555242549323,-0.16621988801490498,-0.2865505336142106,-0.4562005211239276,2.274004319333447,4,Black
0.06523412997064193,-0.16190394596095622,-0.9535209341519078,-0.9100278030812493,2.274004319333447,4,Black
0.8584933042005933,-0.1755238046225523,-1.3903865465040992,-1.8094309618693967,2.274004319333447,4,Black
-0.3619054253839473,-0.16771329356990455,-0.4716348197634215,-0.3324294442264763,2.267555522631266,4,Black
0.06523412997064193,-0.16621988801490498,-0.536664433815847,-0.8687707774487657,2.261106725929085,4,Black
0.43135374884600414,-0.12720466789054125,-0.0030881133856895085,0.03888378646587812,2.2482091325247233,4,Black
-0.48394529834240135,-0.17611369981677713,-0.8368011140578107,-1.033798879978701,2.241760335822543,4,Black
-1.9484237738438501,-0.17571018163581625,-0.8701496340846956,-0.8687707774487657,2.222413945716,4,Black
-0.7890449807385366,-0.1707210123576737,-0.9868694541787926,-1.000793259472714,2.2159651490138192,4,Black
0.4923736853252312,-0.15814056396235732,-0.7884457600188276,-0.8522679671957721,2.2095163523116383,4,Black
-0.11782567946703917,-0.16349442287703078,-0.5866872138561744,-0.8110109415632885,2.196618758907277,4,Black
-0.6059851713008554,-0.17648705120552702,-0.9868694541787926,-1.0503016902316946,2.190169962205096,4,Black
-0.6670051077800825,-0.1703267532911538,-0.6450471239032228,-0.8357651569427786,2.183721165502915,4,Black
-1.460264282010034,-0.17684994875539192,-0.9952065841855138,-1.0585530953581912,2.183721165502915,4,Black
-0.11782567946703917,-0.16674257995915484,-0.7434252579825332,-0.8357651569427786,2.1772723688007343,4,Black
-0.11782567946703917,-0.1686466720417793,-0.8368011140578107,-0.8357651569427786,2.1708235720985534,4,Black
-0.3619054253839473,-0.16208315462755618,-0.5950243438628955,-0.794508131310295,2.1643747753963725,4,Black
-0.17884561594626622,-0.16566732795955516,-0.7600995179959755,-0.794508131310295,2.1643747753963725,4,Black
0.06523412997064193,-0.1699719201312859,-0.7367555539771562,-0.6624856492863467,2.1579259786941916,4,Black
0.06523412997064193,-0.1461335833001608,-0.4532931337486349,-0.414943495491444,2.1579259786941916,4,Black
-0.23986555242549323,-0.17014754462455386,-0.990204306181481,-0.8687707774487657,2.14502838528983,4,Black
0.7364534312421392,-0.09154961026492654,0.26203262082804507,0.3441857761462584,2.1385795885876493,4,Black
0.7364534312421392,-0.04326780867179049,-0.05811317143004953,-0.10139010068456676,2.1321307918854684,4,Black
-0.17884561594626622,-0.1606196171836566,-0.3215664796424399,-0.241663987835012,2.1192331984811066,4,Black
-0.23986555242549323,-0.15763280607365746,-0.5783500838494531,-0.786256726183798,2.112784401778926,4,Black
-0.23986555242549323,-0.1363517769149136,-0.0030881133856895085,0.25342031975479373,2.112784401778926,4,Black
-2.0704636468023043,-0.1606196171836566,4.498962090243766,4.907212811098968,2.106335605076745,1,Pink
0.9195132406798204,-0.13559611370408384,-0.7500949619879101,-0.8687707774487657,2.0998868083745643,4,Black
-0.3008854889047203,-0.1363517769149136,0.02192327663447419,-1.000793259472714,2.0998868083745643,4,Black
-0.7280250442593095,-0.17358835102327286,-0.886823894098138,-1.1575699568761524,2.0998868083745643,4,Black
-4.084121550616796,-0.1617247372943563,0.21367726678906215,-0.4562005211239276,2.0934380116723834,3,Dark purple
-1.0331247266554446,-0.1658465366261551,0.08028318668152262,-0.12614431606405727,2.0934380116723834,4,Black
-1.704344027926942,-0.17222636515711326,-0.7450926839838774,-0.8440165620692756,2.0934380116723834,4,Black
-1.643324091447715,-0.17574034842802724,-0.536664433815847,-0.5387145723888953,2.0934380116723834,4,Black
-0.3619054253839473,-0.1779968842216316,-0.9201724141250228,-0.9677876389667269,2.0869892149702025,4,Black
0.9195132406798204,-0.10778292864777186,-0.31156192363437435,-0.47270333137692117,2.0869892149702025,4,Black
0.06523412997064193,-0.1512858324649093,-0.1281450634865077,0.32768296589326484,2.0740916215658407,4,Black
-0.11782567946703917,-0.14523753996716104,-0.3699218336814228,-0.29117241859399223,2.0676428248636602,4,Black
-0.11782567946703917,-0.12373249997516725,0.0035815906196876163,0.1874090787428196,2.0676428248636602,4,Black
-0.4229253618631743,-0.09528312415242547,0.43044264696381385,0.7402532222181029,2.0676428248636602,4,Black
0.06523412997064193,-0.12104436997616803,0.04693466665463789,0.3689399915257485,2.0547452314592984,4,Black
-0.3619054253839473,-0.17212242413048529,-0.9385141001398095,-0.8357651569427786,2.0482964347571175,4,Black
-1.2161845360931258,-0.17681410702207193,-1.0285551042123986,-1.611397238833474,2.0418476380549366,4,Black
-0.8500649172177636,-0.16472648245990543,-0.4032703537083075,-0.29117241859399223,2.0418476380549366,4,Black
-0.23986555242549323,-0.13108005530576514,-0.2865505336142106,-0.08488729043157323,2.0418476380549366,4,Black
0.06523412997064193,-0.1714020052907535,-0.8701496340846956,-0.9265306133342429,2.0353988413527557,4,Black
0.5533936218044582,-0.1498969652987597,-0.6633888099180094,-0.6129772185273661,2.0353988413527557,4,Black
0.3703338123667771,-0.1755238046225523,-1.2036348343535441,-1.3225980594060875,2.028950044650575,4,Black
-0.3619054253839473,-0.1326182630274147,0.13530824472588265,0.14615205311033594,2.0225012479483944,4,Black
0.9805331771590474,0.0260560771912895,1.0473902674611835,3.6695020421244533,2.0225012479483944,1,Pink
0.9195132406798204,-0.17636429326890607,-1.2119719643602653,-1.4051121106710551,2.0096036545440326,4,Black
-0.7280250442593095,-0.16423365862675557,-0.536664433815847,-0.6624856492863467,2.0096036545440326,4,Black
-1.1551645996138988,-0.15064964169847947,-0.97019519416535,-1.132815741496662,2.0096036545440326,4,Black
0.06523412997064193,-0.16453980676553048,-0.4199446137217502,-0.5387145723888953,2.0031548578418517,4,Black
-1.2161845360931258,-0.15348113863075866,-0.16983071352011378,0.10489502747785227,1.9967060611396708,4,Black
-0.6059851713008554,-0.17122279662415354,-1.1035892742728897,-1.033798879978701,1.9967060611396708,4,Black
-1.3992443455308068,-0.17609727235567213,-1.045229364225841,-1.1823241722556426,1.9967060611396708,4,Black
-4.816360788367521,-0.17560967544196476,2.047845868267729,0.3689399915257485,1.99025726443749,3,Dark purple
0.9195132406798204,-0.02344396998333746,0.04526724065329368,-0.08488729043157323,1.99025726443749,4,Black
-0.05680574298781214,-0.17107942969087359,-1.0368922342191198,-1.2400840081411202,1.9773596710331283,4,Black
-0.9721047901762176,-0.16871387529175427,-0.43661887373519254,-0.4562005211239276,1.9773596710331283,4,Black
-0.6670051077800825,-0.16435313107115554,0.04693466665463789,-0.051881669925586155,1.9773596710331283,4,Black
-0.11782567946703917,-0.14487912263396116,-0.550003841826601,-0.7697539159308044,1.9773596710331283,4,Black
-1.0331247266554446,-0.173126888706778,-0.5199901738024046,-0.8687707774487657,1.9709108743309474,4,Black
-0.3008854889047203,-0.1506137999651595,-0.5533386938292895,-0.786256726183798,1.9644620776287667,4,Black
-0.11782567946703917,-0.1689080180139042,-0.8034525940309258,-0.8687707774487657,1.9644620776287667,4,Black
-0.9110848536969905,-0.17335089954002794,-0.6367099938965015,-0.5964744082743725,1.9644620776287667,4,Black
-0.6670051077800825,0.3807398965036871,4.465613570216881,3.0919036832696793,1.9580132809265858,1,Pink
-0.6670051077800825,-0.17462029426177755,-1.0202179742056774,-1.1163129312436684,1.9451156875222242,4,Black
-0.9721047901762176,-0.17229804862375322,-1.1286006642930533,-1.2813410337736038,1.9386668908200433,4,Black
-0.8500649172177636,-0.17301488329015302,-0.5199901738024046,-0.4562005211239276,1.9386668908200433,4,Black
0.8584933042005933,-0.11357734220117019,-0.41494233571771727,-0.47270333137692117,1.9257692974156815,0,Light pink
-2.6196430751153477,-0.14774646129956032,-1.0352248082177757,-1.3556036799120748,1.9193205007135008,3,Dark purple
-0.6670051077800825,-0.17681410702207193,-1.120263534286332,-1.1493185517496554,1.9193205007135008,4,Black
-0.8500649172177636,-0.16674257995915484,-0.686732773936829,-0.6624856492863467,1.9193205007135008,4,Black
-0.9110848536969905,-0.17708441342752684,-0.9952065841855138,-0.9430334235872364,1.91287170401132,4,Black
0.7364534312421392,-0.15916354676753203,-0.8468056700658763,-0.8275137518162821,1.8999741106069583,0,Light pink
-5.670639899076699,-0.16248637412740607,0.5471624670579107,-0.04363026479908957,1.8935253139047774,3,Dark purple
0.5533936218044582,-0.15455639063035836,-0.5700129538427318,-0.5057089518829082,1.8935253139047774,4,Black
-0.9110848536969905,-0.1748069699561525,-0.8818216160941054,-1.0750559056111848,1.8806277205004156,4,Black
-0.3008854889047203,-0.1651297019597553,-0.6650562359193537,-0.8027595364367915,1.874178923798235,4,Black
-3.473922185824526,-0.16565986093178015,-0.15649130550935983,0.29467734538727774,1.867730127096054,3,Dark purple
0.06523412997064193,-0.1273913435849162,0.20534013678234084,0.599979335067658,1.8612813303938731,4,Black
-1.582304154968488,-0.17573885502247225,-0.7117441639569925,-0.9182792082077463,1.8612813303938731,3,Dark purple
-2.0094437103230773,-0.17498617862275245,-0.9201724141250228,-0.9347820184607398,1.8483837369895115,3,Dark purple
-0.8500649172177636,-0.17426934395635266,-0.7534298139905986,-0.9512848287137334,1.8419349402873306,4,Black
-0.3619054253839473,-0.14232539913491188,0.048602092655982095,0.2286661043753036,1.8419349402873306,4,Black
-1.2772044725723528,-0.17398261008979274,-0.7784412040107622,-0.8687707774487657,1.8419349402873306,4,Black
-0.8500649172177636,-0.1578194817680324,-0.30322479362765303,0.03888378646587812,1.8419349402873306,3,Dark purple
0.6754334947629123,-0.1464322644111607,-0.5700129538427318,-0.4892061416299147,1.83548614358515,0,Light pink
0.9195132406798204,-0.17409013528975273,-1.003543714192235,-1.1988269825086362,1.829037346882969,0,Light pink
0.8584933042005933,-0.15104390076499938,-0.9168375621223345,-0.8275137518162821,1.829037346882969,0,Light pink
-3.351882312866072,-0.17368691578990283,-0.8201268540443684,-1.174072767129146,1.829037346882969,3,Dark purple
0.004214193491414895,-0.0844559338786786,0.13030596672185002,0.28642594026078083,1.829037346882969,4,Black
-0.05680574298781214,-0.1512858324649093,-0.35324757366798043,-0.20865836732902493,1.829037346882969,4,Black
0.9195132406798204,-0.12243883741314887,-0.6450471239032228,-0.8770221825752623,1.8225885501807881,0,Light pink
-1.582304154968488,-0.1755574062475398,-0.686732773936829,-0.621228623653863,1.8225885501807881,3,Dark purple
0.8584933042005933,-0.13821853385866306,-0.5033159137889623,-0.7037426749188304,1.8225885501807881,0,Light pink
0.7364534312421392,-0.15423381503047845,-0.7951154640242046,-0.8275137518162821,1.8161397534786072,0,Light pink
-0.6670051077800825,-0.173126888706778,-0.7117441639569925,-0.9100278030812493,1.8161397534786072,4,Black
0.9195132406798204,-0.1319088953887899,-0.3699218336814228,-0.4974575467564113,1.8096909567764266,0,Light pink
0.9195132406798204,0.3004693479224603,1.1140873075149529,0.8640242991155539,1.8096909567764266,1,Pink
0.8584933042005933,-0.12361638769326604,-0.05311089342601661,-0.04363026479908957,1.8096909567764266,0,Light pink
-1.0331247266554446,-0.17004001942459387,-0.5700129538427318,-0.406692090364947,1.8032421600742456,3,Dark purple
0.9195132406798204,0.0343444780215371,0.13030596672185002,0.3689399915257485,1.7967933633720647,0,Light pink
-0.3619054253839473,-0.17215468169047327,-0.928509544131744,-0.8687707774487657,1.7967933633720647,4,Black
0.9195132406798204,-0.13735235863676332,-0.6066963258723053,-0.35718365960596643,1.7967933633720647,0,Light pink
-1.643324091447715,-0.16435313107115554,0.04193238865060527,-0.23341258270851506,1.7838957699677032,3,Dark purple
-0.3008854889047203,-0.16570316969287513,-1.0202179742056774,-1.1163129312436684,1.7838957699677032,4,Black
0.9195132406798204,-0.0338668207030682,-0.25820429159135855,-0.47270333137692117,1.7709981765633414,0,Light pink
-1.460264282010034,-0.17163348315177843,-0.43661887373519254,-0.3406808493529729,1.7645493798611607,3,Dark purple
-2.0094437103230773,-0.1778893590216716,-1.1119264042796109,-1.3638550850385713,1.7581005831589798,3,Dark purple
-2.9857626939907096,-0.16674257995915484,-0.4532931337486349,-0.621228623653863,1.7581005831589798,3,Dark purple
0.6144135582836853,-0.15035245399303457,-0.9368466741384653,-0.8770221825752623,1.7581005831589798,0,Light pink
0.7364534312421392,-0.16262078062735602,-0.8067874460336144,-0.8770221825752623,1.7581005831589798,0,Light pink
-0.3619054253839473,-0.1699534019024039,-0.4532931337486349,-0.4562005211239276,1.7581005831589798,4,Black
0.9805331771590474,-0.12731667330716623,-0.4699673937620773,-0.4644519262504242,1.7516517864567989,0,Light pink
-0.3008854889047203,-0.1751803213449024,-0.9535209341519078,-0.9512848287137334,1.7516517864567989,4,Black
-1.0331247266554446,-0.1506137999651595,0.04693466665463789,-0.002373239166605908,1.7516517864567989,3,Dark purple
-1.0331247266554446,-0.17050596195775375,-0.7400904059798447,-0.8357651569427786,1.7516517864567989,3,Dark purple
0.6144135582836853,-0.16509983384865531,-0.7084093119543041,-0.8605193723222692,1.7516517864567989,0,Light pink
0.187274002929096,-0.007246866685200886,-0.23652775357388325,-0.47270333137692117,1.7516517864567989,0,Light pink
0.06523412997064193,-0.16621988801490498,-0.35324757366798043,-0.29117241859399223,1.7452029897546182,0,Light pink
-1.521284218489261,-0.17667746041378946,-0.5199901738024046,-0.786256726183798,1.7452029897546182,3,Dark purple
-0.3008854889047203,-0.1363891120537886,0.21367726678906215,-0.4562005211239276,1.7452029897546182,4,Black
-0.7890449807385366,-0.1703267532911538,-0.5616758238360108,-0.8687707774487657,1.7387541930524373,4,Black
0.187274002929096,-0.1093958066471714,0.5438276150552223,0.6659905760796322,1.7387541930524373,1,Pink
-0.7890449807385366,0.003654993866295967,2.976602151016472,2.043975232204591,1.7387541930524373,1,Pink
-1.8263839008853961,-0.16771329356990455,-0.03643663341257424,-0.29117241859399223,1.7323053963502564,3,Dark purple
0.12625406644986897,8.594470449001316,7.383609072569305,5.649839272483677,1.7323053963502564,2,Purple
0.3703338123667771,-0.1617247372943563,-0.7484275359865658,-0.6377314339068565,1.7323053963502564,0,Light pink
0.5533936218044582,0.3803665451149372,0.8472991472998745,1.0950636426574634,1.7323053963502564,1,Pink
-1.2161845360931258,-0.16995526865934765,0.013586146627753155,-0.2499153929615086,1.7258565996480755,3,Dark purple
0.9195132406798204,-0.068358888752727,-0.28821795961555485,-0.20865836732902493,1.7258565996480755,0,Light pink
-1.2772044725723528,-0.1755596463558723,-0.9535209341519078,-1.033798879978701,1.7258565996480755,3,Dark purple
0.5533936218044582,-0.16397977968240562,-0.886823894098138,-0.794508131310295,1.7258565996480755,0,Light pink
-0.8500649172177636,-0.17126013176302854,-0.3999355017056191,-0.794508131310295,1.7194078029458948,3,Dark purple
-1.8263839008853961,-0.17198816697109082,-0.20317923354699852,-0.29117241859399223,1.7194078029458948,3,Dark purple
-1.7653639644061692,-0.17050596195775375,-0.4032703537083075,-0.12614431606405727,1.7194078029458948,3,Dark purple
0.9195132406798204,0.03673392690953642,0.3504061988992901,0.4184484222847287,1.7194078029458948,0,Light pink
-1.0331247266554446,-0.15599005996315793,-0.08645941345290165,-0.27466960834099874,1.706510209541533,3,Dark purple
-0.7280250442593095,-0.1714020052907535,-0.686732773936829,-0.8935249928282558,1.706510209541533,4,Black
-1.460264282010034,-0.16674257995915484,-0.4449560037419136,-0.04363026479908957,1.7000614128393523,3,Dark purple
0.7974733677213663,-0.08034906860242978,-0.28821795961555485,-0.47270333137692117,1.6936126161371714,0,Light pink
-0.05680574298781214,0.01448218414004284,0.733914179208466,0.8392700837360642,1.6936126161371714,1,Pink
-0.8500649172177636,-0.17215468169047327,-0.7034070339502713,-0.8687707774487657,1.6936126161371714,3,Dark purple
-0.6059851713008554,-0.15430997871378344,-0.5450015638225684,-0.579971598021379,1.6936126161371714,4,Black
-0.48394529834240135,-0.17767430862175168,-1.3336940624583948,-1.8341851772488866,1.6936126161371714,4,Black
-2.8027028845530286,-0.1201483266431683,-0.8668147820820071,-1.1493185517496554,1.6936126161371714,3,Dark purple
-0.9110848536969905,-0.1380691933031631,-0.8201268540443684,-0.992541854346217,1.6807150227328096,3,Dark purple
